landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,label,etiqueta
0.5520696043968201,0.7579894065856934,0.621685802936554,0.6549919843673706,0.6518430113792419,0.5003858804702759,0.6158824563026428,0.361115038394928,0.5343136191368103,0.28332769870758057,0.6477969884872437,0.3415912687778473,0.6543229818344116,0.22183023393154144,0.6448137760162354,0.3300783634185791,0.6355603337287903,0.39573919773101807,0.5725236535072327,0.33977842330932617,0.5703963041305542,0.2141398787498474,0.5822769999504089,0.3514469861984253,0.5806930065155029,0.4119095206260681,0.5009927749633789,0.3580362796783447,0.49022376537323,0.24372979998588562,0.5226191878318787,0.3778179883956909,0.5272207856178284,0.45927849411964417,0.43070581555366516,0.39206385612487793,0.4278814494609833,0.28986749053001404,0.4589430093765259,0.3779447078704834,0.4680861532688141,0.45117634534835815,S,17
0.5521683692932129,0.7904552221298218,0.6247581839561462,0.6886447668075562,0.6617389917373657,0.5292156934738159,0.6354639530181885,0.38348376750946045,0.5531377792358398,0.3011721670627594,0.6576433777809143,0.3673243820667267,0.670142650604248,0.2517448663711548,0.6600660085678101,0.3742798864841461,0.649535059928894,0.4327661991119385,0.583094596862793,0.3605542778968811,0.5906544923782349,0.23849841952323914,0.5984698534011841,0.387066513299942,0.5900566577911377,0.4366007447242737,0.5109086632728577,0.37449103593826294,0.5068169832229614,0.25269079208374023,0.5369225144386292,0.39826422929763794,0.5349056124687195,0.47394630312919617,0.4373522400856018,0.4030683934688568,0.442458838224411,0.3011266589164734,0.473967969417572,0.3973890542984009,0.4786974787712097,0.4676946699619293,S,17
0.5684956908226013,0.7440974712371826,0.608838677406311,0.6461860537528992,0.6014882326126099,0.5132477283477783,0.5626633167266846,0.40055519342422485,0.5031408071517944,0.33408400416374207,0.5664682388305664,0.37460577487945557,0.5564361810684204,0.26810503005981445,0.5717424750328064,0.3617696762084961,0.5693074464797974,0.42525583505630493,0.5030908584594727,0.41149941086769104,0.4819459915161133,0.3135342001914978,0.5273112058639526,0.42853763699531555,0.5302535891532898,0.45441383123397827,0.4480535387992859,0.4719817042350769,0.4213331341743469,0.37890568375587463,0.4856942892074585,0.48602908849716187,0.4966817796230316,0.5208373665809631,0.3977808356285095,0.5502864718437195,0.3931296467781067,0.4903337061405182,0.44899797439575195,0.5551649928092957,0.46459245681762695,0.580907940864563,S,17
0.5830618143081665,0.7625523209571838,0.6183503270149231,0.6640071272850037,0.6121821403503418,0.5339274406433105,0.5780883431434631,0.42085275053977966,0.5233526825904846,0.3528452217578888,0.5749685168266296,0.392278790473938,0.5656513571739197,0.2883710265159607,0.5791327357292175,0.38111087679862976,0.5764398574829102,0.44713056087493896,0.5124447345733643,0.4303065538406372,0.492049902677536,0.33158817887306213,0.5347503423690796,0.4468470513820648,0.536761999130249,0.47722363471984863,0.45833247900009155,0.4900457561016083,0.43364664912223816,0.4021596610546112,0.49394387006759644,0.5048647522926331,0.5036267638206482,0.540546178817749,0.408976674079895,0.5669634342193604,0.40665334463119507,0.5098613500595093,0.4605340361595154,0.571263313293457,0.47741371393203735,0.5980180501937866,S,17
0.6093090772628784,0.7691795825958252,0.6676868796348572,0.6428484320640564,0.6962035894393921,0.5021504163742065,0.6936786770820618,0.3728725016117096,0.629610002040863,0.3116145133972168,0.597804844379425,0.3984801173210144,0.6036770343780518,0.29302605986595154,0.6314254403114319,0.3825360834598541,0.6334415078163147,0.45993781089782715,0.5460153818130493,0.42387890815734863,0.548393726348877,0.31172114610671997,0.5926375985145569,0.4287983179092407,0.6009994149208069,0.5089723467826843,0.4942220449447632,0.4702012240886688,0.4932989180088043,0.36396968364715576,0.5508308410644531,0.46607261896133423,0.5684472918510437,0.5394540429115295,0.44128093123435974,0.5366432666778564,0.45714235305786133,0.44263988733291626,0.5107714533805847,0.4993481934070587,0.5309306383132935,0.5534305572509766,S,17
0.6381033062934875,0.753983736038208,0.704115629196167,0.6063342690467834,0.7375839948654175,0.45784613490104675,0.7386876940727234,0.3231422007083893,0.6744179725646973,0.25439679622650146,0.6247885227203369,0.3479641079902649,0.6287018060684204,0.22297123074531555,0.6681723594665527,0.32764512300491333,0.6692330241203308,0.40772202610969543,0.5739718079566956,0.37625348567962646,0.5816137790679932,0.24971821904182434,0.629457950592041,0.3809802532196045,0.6291605234146118,0.4593830108642578,0.5213750004768372,0.4249923527240753,0.5310449600219727,0.29969438910484314,0.587171733379364,0.41730615496635437,0.5919941663742065,0.4934415817260742,0.4644305109977722,0.4942817687988281,0.4844593405723572,0.3813156485557556,0.5399198532104492,0.44804954528808594,0.5535145401954651,0.5096397995948792,S,17
0.5672640800476074,0.8064988851547241,0.6426863670349121,0.7096874117851257,0.6804635524749756,0.5498118996620178,0.6547209620475769,0.40654775500297546,0.5753271579742432,0.325582891702652,0.6718155741691589,0.4005654752254486,0.6867327690124512,0.27711912989616394,0.6776732206344604,0.40332815051078796,0.6649622917175293,0.45941486954689026,0.5989709496498108,0.39124754071235657,0.6100300550460815,0.2649732530117035,0.6184866428375244,0.41700050234794617,0.6075144410133362,0.46275877952575684,0.5271285176277161,0.40292346477508545,0.525826632976532,0.2745027244091034,0.5565594434738159,0.42590999603271484,0.5520675778388977,0.4988502562046051,0.4532303214073181,0.4290504455566406,0.461821049451828,0.3228236138820648,0.49349677562713623,0.42071956396102905,0.49558648467063904,0.4880678057670593,S,17
0.5871729254722595,0.7212519645690918,0.6431505680084229,0.6196154356002808,0.6548365950584412,0.4615381956100464,0.6108422875404358,0.33394619822502136,0.5367929935455322,0.26794901490211487,0.6438087224960327,0.33700382709503174,0.6428539156913757,0.21279354393482208,0.6489123106002808,0.3216841220855713,0.6452417373657227,0.3833140730857849,0.5693289041519165,0.34720170497894287,0.5589763522148132,0.22067981958389282,0.5892142653465271,0.3477376103401184,0.5941707491874695,0.3864232897758484,0.5001031756401062,0.386923611164093,0.4812445640563965,0.281001478433609,0.5336861610412598,0.41800805926322937,0.5439999103546143,0.47486603260040283,0.43144750595092773,0.4441976845264435,0.428333044052124,0.36178621649742126,0.47454026341438293,0.44779425859451294,0.48550957441329956,0.4912395477294922,S,17
0.6913294196128845,0.45549583435058594,0.6336849927902222,0.4741247594356537,0.5502593517303467,0.5589092969894409,0.4942135214805603,0.6825165748596191,0.4353161156177521,0.7807216644287109,0.4148283898830414,0.41356921195983887,0.3339473009109497,0.5725668668746948,0.3022540211677551,0.6804892420768738,0.2740466594696045,0.7620075941085815,0.4248046875,0.4693297743797302,0.39148926734924316,0.6307054162025452,0.44981393218040466,0.654877781867981,0.49552038311958313,0.6361700296401978,0.44426366686820984,0.5362992882728577,0.4129347801208496,0.6704770922660828,0.46756041049957275,0.676228940486908,0.4944157302379608,0.6597690582275391,0.4591336250305176,0.5839377045631409,0.45125025510787964,0.6778774261474609,0.4918861389160156,0.6886740326881409,0.5206500887870789,0.6782904267311096,Q,15
0.6584323048591614,0.2494620382785797,0.6575925350189209,0.377193808555603,0.617136538028717,0.5032323598861694,0.611364483833313,0.6100239753723145,0.6198645234107971,0.6953362822532654,0.474387526512146,0.4523141384124756,0.4496231973171234,0.58934485912323,0.4394957423210144,0.6713225841522217,0.4216218888759613,0.7332893013954163,0.4773198366165161,0.4153556823730469,0.48917871713638306,0.5695860981941223,0.549024224281311,0.5563523173332214,0.5789781808853149,0.5021352171897888,0.48825034499168396,0.40563130378723145,0.5014933943748474,0.5386688113212585,0.5552462339401245,0.5216962099075317,0.5743968486785889,0.4823320508003235,0.4953584671020508,0.4021531045436859,0.5070506930351257,0.48511743545532227,0.5426667928695679,0.47473952174186707,0.5660108923912048,0.44007378816604614,Q,15
0.6242045164108276,0.10442370176315308,0.6944958567619324,0.26879745721817017,0.6100263595581055,0.5046865344047546,0.46767809987068176,0.7339844703674316,0.34954097867012024,0.9036844968795776,0.3557131886482239,0.25985825061798096,0.31467702984809875,0.5990520119667053,0.39282655715942383,0.6314297914505005,0.4460032880306244,0.5966874361038208,0.25225722789764404,0.27625930309295654,0.24895066022872925,0.6209890842437744,0.3833692669868469,0.6398366689682007,0.4330251216888428,0.5678709745407104,0.21617081761360168,0.32635340094566345,0.22104236483573914,0.6360579133033752,0.35474827885627747,0.648286759853363,0.4181850552558899,0.5776182413101196,0.22267146408557892,0.3821915090084076,0.25340160727500916,0.6052299737930298,0.3522823750972748,0.6262233257293701,0.41133832931518555,0.5728681683540344,Q,15
0.7498814463615417,0.18695184588432312,0.749128520488739,0.3162156343460083,0.6968922019004822,0.45632633566856384,0.6689972877502441,0.5781510472297668,0.6655923128128052,0.6930924654006958,0.5474985837936401,0.3423559069633484,0.5247923135757446,0.5430442094802856,0.5186947584152222,0.6567254066467285,0.5000551342964172,0.732325553894043,0.5297248959541321,0.30152013897895813,0.5435808300971985,0.48206838965415955,0.6148163080215454,0.4629058241844177,0.6394325494766235,0.4092167019844055,0.5262647867202759,0.2920582592487335,0.5442664623260498,0.44299647212028503,0.6141576170921326,0.41947710514068604,0.6342969536781311,0.3749375641345978,0.5183664560317993,0.2876826226711273,0.5437508225440979,0.383903443813324,0.5971794724464417,0.3773539662361145,0.6250947117805481,0.348606675863266,Q,15
0.701349675655365,0.2621329426765442,0.7053452730178833,0.3905116319656372,0.6497889161109924,0.549692690372467,0.6262620687484741,0.699100911617279,0.6224522590637207,0.8409465551376343,0.45798230171203613,0.4162961542606354,0.38263246417045593,0.6070021986961365,0.36717021465301514,0.7314789295196533,0.3502412736415863,0.8248085379600525,0.45147544145584106,0.3809534013271332,0.47569990158081055,0.5930532217025757,0.5642880797386169,0.5807105302810669,0.5924493670463562,0.504587709903717,0.46108493208885193,0.38455814123153687,0.4852571189403534,0.5653662085533142,0.5574673414230347,0.5451856255531311,0.5659893751144409,0.48640525341033936,0.4596998691558838,0.39619553089141846,0.47501012682914734,0.5106420516967773,0.5294972658157349,0.5002046823501587,0.5538166761398315,0.4440380334854126,Q,15
0.7651079297065735,0.09331373870372772,0.7484447956085205,0.1701568067073822,0.6953748464584351,0.28988581895828247,0.6677445769309998,0.4069831669330597,0.635179340839386,0.5041912794113159,0.5464709401130676,0.2337224930524826,0.4747285842895508,0.35500553250312805,0.45268887281417847,0.4499499797821045,0.4334639608860016,0.5256286859512329,0.5659292936325073,0.25588202476501465,0.516627311706543,0.4099324941635132,0.568726122379303,0.47059956192970276,0.622338056564331,0.4716891050338745,0.5912493467330933,0.2881850302219391,0.5360336899757385,0.4203386902809143,0.5559704303741455,0.4908900260925293,0.5707529187202454,0.5259669423103333,0.6136044859886169,0.3109856843948364,0.5950443148612976,0.4058666229248047,0.6001430749893188,0.4829566478729248,0.6070729494094849,0.5370070338249207,Q,15
0.6961749196052551,0.45971694588661194,0.6353187561035156,0.47789841890335083,0.5518184900283813,0.5627140998840332,0.4951685965061188,0.6866245865821838,0.43814000487327576,0.7836543321609497,0.4189784526824951,0.4153829514980316,0.3371357321739197,0.5710758566856384,0.30424603819847107,0.6775652766227722,0.2752600610256195,0.7579684257507324,0.42957165837287903,0.4682937562465668,0.3981388509273529,0.6296082139015198,0.45663273334503174,0.6466186046600342,0.501900851726532,0.6221484541893005,0.44882136583328247,0.5356128215789795,0.42003315687179565,0.6692372560501099,0.4735272526741028,0.670127809047699,0.4997479319572449,0.6513506174087524,0.46466970443725586,0.583673894405365,0.4606288969516754,0.6770610213279724,0.5005766153335571,0.6857755184173584,0.5287584662437439,0.6765817403793335,Q,15
0.6263670325279236,0.22270691394805908,0.6167609095573425,0.36954551935195923,0.5772706270217896,0.5269197225570679,0.5646463632583618,0.6605889201164246,0.5535632371902466,0.761604905128479,0.39483141899108887,0.4208568036556244,0.34269094467163086,0.5937931537628174,0.33408957719802856,0.7120371460914612,0.3266037106513977,0.7977067232131958,0.39484715461730957,0.39066365361213684,0.39618661999702454,0.5875409245491028,0.47552454471588135,0.592475950717926,0.5171598196029663,0.5356438755989075,0.4042297303676605,0.3901975750923157,0.4087277352809906,0.5637797117233276,0.4799576997756958,0.5545386075973511,0.5070887804031372,0.5105074644088745,0.4070545732975006,0.3932509422302246,0.42315125465393066,0.5103685855865479,0.47186246514320374,0.5101324319839478,0.49854564666748047,0.4744933247566223,Q,15
0.7056431174278259,0.25223127007484436,0.7240923643112183,0.3807884454727173,0.7048198580741882,0.5201064944267273,0.711550235748291,0.6385185122489929,0.7319453358650208,0.7368173003196716,0.5211644768714905,0.4674072563648224,0.4811002016067505,0.6196573376655579,0.4700663387775421,0.7101585268974304,0.45317602157592773,0.779404878616333,0.5136953592300415,0.4223881959915161,0.525391161441803,0.6015179753303528,0.6054364442825317,0.5858884453773499,0.636001467704773,0.5191223621368408,0.520038902759552,0.40548568964004517,0.5333451628684998,0.5627607703208923,0.6040164828300476,0.5470680594444275,0.6224134564399719,0.49771860241889954,0.5222427248954773,0.40263015031814575,0.5381494760513306,0.5217539072036743,0.5829209089279175,0.529949963092804,0.5991132855415344,0.49358734488487244,Q,15
0.7121461629867554,0.17976506054401398,0.7014137506484985,0.306323766708374,0.6471233367919922,0.44167017936706543,0.6199963092803955,0.5626236200332642,0.6219733953475952,0.6771397590637207,0.5067406296730042,0.3337017297744751,0.48687654733657837,0.5316850543022156,0.4839130640029907,0.6464265584945679,0.4666905403137207,0.7253011465072632,0.4899953007698059,0.2917014956474304,0.5092316269874573,0.47040992975234985,0.5761705636978149,0.44870805740356445,0.5995925068855286,0.3909075856208801,0.48980844020843506,0.2808622121810913,0.5103980898857117,0.432178795337677,0.5719111561775208,0.40953782200813293,0.5870677828788757,0.36446183919906616,0.4861752986907959,0.2756761908531189,0.50824373960495,0.3728749454021454,0.5556477308273315,0.3650105893611908,0.581351101398468,0.3327694535255432,Q,15
0.7178069949150085,0.18469032645225525,0.7061809301376343,0.3121984899044037,0.655476450920105,0.44535940885543823,0.6305433511734009,0.5624389052391052,0.6293538808822632,0.6751235723495483,0.5144815444946289,0.3381973206996918,0.49625977873802185,0.5291639566421509,0.49217450618743896,0.6455637216567993,0.4745907187461853,0.7268365621566772,0.4978616535663605,0.297317773103714,0.5114098191261292,0.47231751680374146,0.5779193043708801,0.4488508105278015,0.6001114249229431,0.39194315671920776,0.49637648463249207,0.2862735986709595,0.5115923285484314,0.4354592561721802,0.5741690993309021,0.409467875957489,0.588826596736908,0.36374151706695557,0.4907836318016052,0.2798394560813904,0.51193767786026,0.3771809935569763,0.5602321028709412,0.3666156828403473,0.5857020616531372,0.33353880047798157,Q,15
0.7125009298324585,0.18753507733345032,0.6981616616249084,0.31769901514053345,0.644882321357727,0.44887369871139526,0.6230285167694092,0.5629302263259888,0.6225915551185608,0.670766294002533,0.4991544187068939,0.3374824523925781,0.4859448969364166,0.5352389216423035,0.48462727665901184,0.6431949138641357,0.4665415585041046,0.7180749177932739,0.4919595718383789,0.29589560627937317,0.5105324983596802,0.47399234771728516,0.5823888182640076,0.44617822766304016,0.6108055710792542,0.3893347978591919,0.49273681640625,0.2890636920928955,0.5146651864051819,0.43677231669425964,0.5826316475868225,0.406902939081192,0.5998060703277588,0.3606984317302704,0.4875135123729706,0.28688693046569824,0.5118694305419922,0.37532469630241394,0.5622735023498535,0.361847847700119,0.5903913974761963,0.32878702878952026,Q,15
